56EC3091-954C-11D2-8E3F-00A0C969723B,EfiLoadFileProtocolGuid
56ED21B6-BA23-429E-8932-376D8E182EE3,FspPerformanceDataGuid
571A2DDE-E141-4D73-927D-85F5A7BB187E,AmiTcgLibDxe
577D959C-E967-4546-8620-C778FAE5DA05,EfiDebuggerConfigurationProtocolGuid
5788464F-3773-4A29-8AF7-E81BBEE419C3,ATAIdentify
578C315A-68CF-4E81-B5C6-22DB40D010BC,EfiI2cMasterProtocolGuid
57E56594-CE95-46AD-9531-3C49310CA7CE,OFBD
57F55732-CF55-43C7-B66B-216CE2282888,MonoStatusCodePei
5802BCE4-EEEE-4E33-A130-EBAD27F0E439,MsegSmramGuid
580DD900-385D-11D7-883A-00500473D4EB,UHCD
5810798A-ED30-4080-8DD7-B9667A748C02,HashInstanceLibSha256
5820EEB4-C135-4854-9D2A-AA9EFC4475E9,MeFwDowngrade
587E72D7-CC50-4F79-8209-CA291FC1A10F,EfiHiiConfigRoutingProtocolGuid
58830DE7-9739-4869-88BE-DC8CA24CE9C1,AutoMeud
58A90A52-929F-44F8-AC35-A7E1AB18AC91,FPVARBAK
58C518B1-76F3-11D4-BCEA-0080C73C8881,EfiWinNtThunkProtocolGuid
58DC368D-7BFA-4E77-ABBC-0E29418DF930,EfiSmmIoTrapDispatch2ProtocolGuid
58E26F0D-CBAC-4BBA-B70F-18221415665A,VirtioRngDxe
58E6ED63-1694-440B-9388-E98FED6B65AF,EfiSocketProtocolGuid
5917EF16-F723-4BB9-A64B-D8C532F4D8B5,EfiUserCredentialClassHandprintGuid
591F64F9-1CB8-4029-8868-F5A2C0CF3600,I2cMmioDeviceDxe
59242DD8-E7CF-4979-B60E-A6067E2A185F,LegacyRegion
59287178-59B2-49CA-BC63-532B12EA2C53,PchSmbusSmm
59324945-EC44-4C0D-B1CD-9DB139DF070C,EfiIScsiInitiatorNameProtocolGuid
5959E027-BAB0-4342-AA4B-8F73F017B485,OemRuntimeFunction
597F29A1-F354-4FBB-AFF4-BCBDA6A87C2C,LpcFlashPeiLibNull
59ADD62D-A1C0-44C5-A90F-A1168770468C,PlatformInit
59AF16B0-661D-4865-A381-38DE68385D8D,OpalSecurity
59B90A53-461B-4C50-A79F-A32773C319AE,IdeBusSrc
59D1C24F-50F1-401A-B101-F33E0DAED443,EfiGenericVariableGuid
5A235B65-4BA0-4A97-89A2-C127DEA193A2,AsusOnBoardDimm
5A38B969-CD6A-4814-82E6-559F840BBC58,ISPDxe
5AAB83E5-F027-4CA7-BFD0-16358CC9E453,WdtDxe
5AC804F2-7D19-5B5C-A22D-FAF4A8FE5178,AcpiVariableHobOnSmramReserveHob
5AE0C053-C2B3-4E7D-ADD9-FD3CEBC6D3D9,SlotDataUpdateDxeLightningRidgeEXRP
5AE3F37E-4EAE-41AE-8240-35465B5E81EB,CORE_DXE
5AEA42B5-31E1-4515-BC31-B8D5257565A6,EfiExtendedSalBaseIoServicesProtocolGuid
5B02E5E0-C169-49F9-879A-CE1806F0357A,IpmiBoot
5B1B31A1-9562-11D2-8E3F-00A0C969723B,EfiLoadedImageProtocolGuid
5B232086-350A-42C7-A70E-3497B5765D85,OEMSSDT
5B446ED1-E30B-4FAA-871A-3654ECA36080,EfiIp4Config2ProtocolGuid
5B51FEF7-C79D-4434-8F1B-AA62DE3E2C64,EfiDMArGenericErrorSectionGuid
5B60CCFD-1011-4BCF-B7D1-BB99CA96A603,FatPei
5B6DAB96-195D-4D24-9727-A7D0E93665C6,IconSD
5B94E419-C795-414D-A0D4-B80A877BE5FE,FspSecCoreT
5BAB88BA-E0E2-4674-B6AD-B812F6881CD6,DxeVlvPlatformPolicyGuid
5BAD89FF-B7E6-42C9-814A-CF2485D6E98A,EfiEventNotificationTypeNmiGuid
5BBA83E5-F027-4CA7-BFD0-16358CC9E123,IccOverClocking
5BBA83E6-F027-4CA7-BFD0-16358CC9E123,IntelIvbGopDriver
5BDDE605-B107-419E-9510-AA3C434EBBE4,PlatformCsmDxe
5BE3BDF4-53CF-46A3-A6A9-73C34A6E5EE3,NvmExpressDxe
5BE40F57-FA68-4610-BBBF-E9C5FCDAD365,GetPcdInfoProtocolGuid
5BEDB5CC-D830-4EB2-8742-2D4CC9B54F2C,Ip6Dxe
5BF3654C-7E7D-4FBA-8BC6-2AEBCD6F68EB,Apple80211
5C08E2E2-AD70-4C99-94A2-AE604EA033DA,IcnsConvert
5C0FB3B9-F7BB-467B-A4DC-89D7D5A58432,ResLoader
5C198761-16A8-4E69-972C-89D67954F81D,EfiDriverSupportedEfiVersionProtocolGuid
5C1997D7-8D45-4F21-AF3C-2206B8ED8BEC,PL061GpioDxe
5C266089-E103-4D43-9AB5-12D7095BE2AF,IntelSaGopDriver
5C44EAF7-FF0B-462E-87F4-2D46460BF48F,TraceHubStatusCodeHandlerSmm
5C7F8702-838F-43DF-91E6-7833B6F2A067,DxeCoreReportStatusCodeLibFromHob
5C98DE6E-CB69-465F-B6B9-F661E26E6F9D,LibGdtoa
5CAC0099-0DC9-48E5-8068-BB95F5400A9F,RecoveryOnDataCdGuid
5CB5C776-60D5-45EE-883C-452708CD743F,EfiLoadPeImageProtocolGuid
5CDDFAF3-E9A7-4D16-BDCE-1E002DF475BB,UefiDebugLibConOut
5CDEEC47-2538-11E7-A438-B8E8562CBAFA,AppleVoiceOver
5CEA02C9-4D07-69D3-269F-4496FBE096F9,EfiPersistentVirtualDiskGuid
5CF32E0B-8EDF-2E44-9CDA-93205E99EC1C,EmuThunkProtocolGuid
5CF32E68-7660-449B-80E6-7EA36E03F6A8,EfiUserCredentialClassUnknownGuid
5D1F3F9E-8CEE-4299-93C2-4C64EBB58977,GetServByName
5D337D63-2677-4868-8251-B97C6D1F0E90,YukonEthernet
5D8111C9-B4F9-46F3-9DDB-73A41AC696C5,password_capslock_indicator
5D9F96DB-E731-4CAA-A00D-72E187CD7762,EfiEapProtocolGuid
5DAF50A5-EA81-4DE2-8F9B-CABDA9CF5C14,SecureBootConfigFormSetGuid
5DC03827-C9CB-4C83-B15F-6EAFBF86476C,AppleUartDxe
5DEF82D2-6ED7-47DE-B0AC-11E55BAFFB05,LpcFlashLibNull
5DF9946D-8170-4FB5-854F-A98865F9878F,gear5
5E523CB4-D397-4986-87BD-A6DD8B22F455,AtaAtapiPassThruDxe
5E559C23-1FAA-4AE1-8D4A-C6CF026C766F,FirmwareIdGuid
5E93C847-456D-40B3-A6B4-78B0C9CF7F20,EfiEapManagement2ProtocolGuid
5E948FE3-26D3-42B5-AF17-610287188DEC,EfiDiskInfoIdeInterfaceGuid
5E975522-176F-4E2D-BB25-64ADCC7792A4,BaseDebugDeviceLibNull
5E9CABA3-F2B1-497A-ADAC-24F575E9CDE9,TcgDxe
5EC9DF0F-9FB9-4CD5-9BAE-12872F032A6A,PeiIpmiUsb
5F03BA33-8C6B-4C24-AA2E-14A2657BD454,EfiUserCredentialClassSmartCardGuid
5F05B20F-4A56-C231-FA0B-A7B1F110041D,EfiRegexSyntaxTypePosixExtendedGuid
5F1B0D5B-DB44-4B81-A69D-553C591AF092,OCMR_DXE
5F439A0B-45D8-4682-A4F4-F0576B513441,EfiSmmCpuIoGuid
5F4735F7-DCF9-40FD-8858-026F931942A9,DxeIchInit
5F5F605D-1583-4A2D-A6B2-EB12DAB4A2B6,ShellBcfgHiiGuid
5F6A843E-D188-41A3-BA3C-A83D8997DC7F,BootPriority
5F82BC22-85E1-489D-93A1-42BBD664B434,IioCfgUpdateDxeLightningRidgeEXECB1
5FAD2389-2BC7-4BD2-83D3-429FB6AEA33F,EfiSerialPortTokenSpaceGuid
5FB81FA3-BF65-43AD-A47B-DF70C3112B5A,SvSmmHandler
5FCEA791-516E-4B61-892C-7229D4FF23D4,Int15ActiveLFP
5FECEF6B-5FA4-4570-8163-0CF72A9C04C5,Ps2Main
6010BEA0-A051-408D-9A6E-B744D468A05D,WinCapsuleUpdate
602160C7-E080-4AFE-BE4A-BB5D9B87042D,AcpiTableDxe
6046E678-24EF-4005-BA39-BDA11F6D555D,AmtInt16_csm
6048B8EC-6D17-45C0-9BCF-63D164B41AB3,LanRom
605CED2C-583B-4171-9311-AA6E146B1A4B,I2cPortA0Pio
605EA650-C65C-42E1-BA80-91A52AB618C6,EfiEndOfPeiSignalPpiGuid
60740CF3-D428-4500-80E6-04A5798241ED,HstiIhvProviderDxe
6074610C-93C6-4A50-9AAA-0927DE7C6975,FirewireDeviceDxe
60798953-1E91-46C9-B521-316623424522,WheaErrorLog
607F766C-7455-42BE-930B-E4D76DB2720F,EfiTrEEProtocolGuid
60812E8C-505B-4D3E-A5B7-1715656CE362,ProjectDxeDriver
60A14F6F-55B9-47A3-B067-01A93027F3FE,AppleMemoryTest
60AC3A8F-4D66-4CD4-895A-C3F06E6665EE,iFfsAcpiTables
60B5E939-0FCF-4227-BA83-6BBED45BC0E3,EfiBootStateGuid
60EC7720-512B-4490-9FD1-A336769AE01F,SmmControlPei
60FABA47-419B-4E50-85C7-20E86AEE00FC,ASRockNetTcpWrapper
60FF8964-E906-41D0-AFED-F241E974E08E,EfiDxeSmmReadyToLockProtocolGuid
6107BE23-5BAA-4FC9-8FC9-F2AEA77B07A7,FireWireOhci
61422D26-81EC-47FF-B6CF-939EAEE73FBA,StatusCodeDxe
617076FC-65EE-4340-9B18-7E72FEC05D5A,SmcAOCPei
6195F786-D7B1-45F1-9AC7-82EF976ADF4C,SmcNVDIMMSmmDriver
61A4D49E-6F68-4F1B-B922-A86EED0B07A2,EfiUgaIoProtocolGuid
61AD3083-DCAD-4850-A50C-73B23B3B14F9,IsaIoDxe
61AFA223-8AC8-4440-9AB5-762B1BF05156,Mtftp4Dxe
61AFA251-8AC8-4440-9AB5-762B1BF05156,Mtftp6Dxe
61C68702-4D7E-4F43-8DEF-A74305CE74C5,PeiSmmControlPpiGuid
61EC04FC-48E6-D813-25C9-8DAA44750B12,EfiPlatformMemory2ErrorSectionGuid
61ED3D94-30D8-408C-97DF-DEDF2740F630,AmtLockPbtn
621734D8-8B5E-4C01-B330-9F89A1081710,PlatformHookLibSerialPortPpi
62408AD5-4EAC-432B-AB9B-C4B85BFAED02,DxeIpmiLibIpmiProtocol
627EE2DA-3BF9-439B-929F-2E0E6E9DBA62,BootScriptSmmPrivateDataGuid
628A497D-2BF6-4264-8741-069DBD3399D6,ConSplitter
62960CF3-40FF-4263-A77C-DFDEBD191B4B,EfiBluetoothConfigProtocolGuid
6298FE18-D5EF-42B7-BB0C-2953283F5704,SleepSmi
62C1E22F-BF7A-462E-A037-BF97BBC3ADF9,EzConfigDxe
62D171CB-78CD-4480-8678-C6A2A797A8DE,CpuInitDxe
62DC08AC-A651-4EE9-AF81-EAA9261E9780,S3NvramSave
62E135CA-88C1-4F15-93E1-01193B3499F4,ASiXUsbEthernet
62FC1B9A-8851-4654-90AD-CEA8C07FE259,IchSpi
63017E66-D790-4EE6-A0AC-6192AA74ACF7,UCR
6302D008-7F9B-4F30-87AC-60C9FEF5DA4E,EfiShellProtocolGuid
630AEB10-2106-4234-9DB3-836A3663F50D,BaseCacheAsRamLibNull
63296C52-01CF-4EEA-A47C-782A14DA6894,SmramSaveInfoHandlerSmm
632D5625-B73D-43B8-AF30-8D225D96168E,BasePalLibNull
6339D487-26BA-424B-9A5D-687E25D740BC,Tcg2ConfigFormSetGuid
634E8DB5-C432-43BE-A653-9CA2922CC458,Nvme
6372357A-06D7-43EF-B55C-1964F3DD6916,DxeIpmiBmcInitialize
637E0BA6-C5BB-41B7-A23B-3A65CFC3E9DB,BatteryState5
63809859-F029-41C3-9F34-EEEB9EA787A5,IioInit
63811871-CCD2-1042-AACB-5E5B88FF6E68,DiagAccess
63819805-67BB-46EF-AA8D-1524A19A01E4,SmallLogo
63819805-DDDD-46EF-AA8D-1524A19A01E4,SmallLogo
6388CB0C-CD3A-4D1E-B26C-4D823D8B4BDF,PciExpressDxe
639707CE-F961-4F3D-99BD-7DFAFFCB1D54,PlatformInit
63AAAFFA-53BD-4ED1-B5A3-A8A5619C563F,SlotDataUpdateDxeLightningRidgeEXECB2
63B2BC2D-DF5D-419B-873C-2C78A6604A7A,SgDxePolicyInit
63B6E435-32BC-49C6-81BD-B7A1A0FE1A6C,PeiSmbusPolicyPpiGuid
63C4785A-CA34-4012-A3C8-0B6A324F5546,EfiRngAlgorithmX9313DesGuid
63D1F792-7731-4A44-BC8E-9180A36FD0A8,IccOverClocking
63DAB9CE-5D03-4560-8A89-D81366363A2C,ChipsetErrReporting
63E3BDCF-2AC7-4AC0-9B92-03A7541422FF,Hash2DxeCrypto
63E60A51-497D-D427-C4A5-B8ABDC3AAEB6,EfiRegexSyntaxTypePerlGuid
63EA1463-FBFA-428A-B97F-E222755852D7,HighMemDxe
63FA7900-6DD2-4BB3-9976-870FE27A53C2,BackButtonSmall
64196C76-58E3-0B4D-9484-B54F7C4349CA,BootModePei
642237C7-35D4-472D-8365-12E0CCF27A22,BootMaintFormSetGuid
642CD590-8059-4C0A-A958-C5EC07D23C4B,EfiPlatformToDriverConfigurationProtocolGuid
643DF777-F312-42ED-81CC-1B1F57E18AD6,PchSmbusArpDisabled
6441F818-6362-4E44-B570-7DBA31DD2453,EfiVariableWriteArchProtocolGuid
645462F4-AF50-4FC5-838F-1DFBE3225511,UsbCdcNcm
6456ED61-3579-41C9-8A26-0A0BD62B78FC,Ip4IScsiConfigGuid
64980BB9-7BA3-4CB0-AA83-FE396A7F6724,UbaMainPeim
64A11188-5B86-4F59-A702-73365896E65E,AcpiVTD
64A892DC-5561-4536-92C7-799BFC183355,EfiIsaAcpiProtocolGuid
64AAEAE0-92DF-4980-8668-6EB5EAAF4393,FvInfoPei
650DFE73-6AC8-45E6-9215-9872BEC8B276,ICCDXE
652B38A9-77F4-453F-89D5-E7BDC352FC53,PeiUsbHostControllerPpiGuid
654FE61A-2EDA-4749-A76A-56ED7ADE1CBE,CmosPei
65530BC7-A359-410F-B010-5AADC7EC2B62,EfiTcp4ProtocolGuid
655E4C19-9D7B-4491-AD10-A49FF355C00A,FastBootOptionBds
6568A3D6-015F-4B4A-9C89-1D146314130A,EfiSmmBaseThunkCommunicationGuid
65A18235-5096-4032-8C63-214F0249CE8D,BaseMemoryLibSse2
65E5746E-9C14-467D-B5B3-932A66D59F79,XhciPei
6653876C-F6A1-45BB-A027-20455093BC6D,SecPeiFspPlatformSecLibVlv2
66595A32-1877-4AE1-8748-809666EDADC7,AppleVTdDxe
665E3FF5-46CC-11D4-9A38-0090273FC14D,EfiWatchdogTimerArchProtocolGuid
665E3FF6-46CC-11D4-9A38-0090273FC14D,EfiBdsArchProtocolGuid
667A8B1C-9C97-4B2A-AE7E-568772FE45F3,BaseResetSystemLibNull
667DD791-C6B3-4C27-8A6B-0F8E722DEB41,EfiEventNotificationTypeDmarGuid
669346EF-FDAD-4AEB-08A6-21462D3FEF7D,PerformancePkgTokenSpaceGuid
6695974D-968C-420B-80B9-7870CD20118F,PlatformSecLibNull
6696936D-3637-467C-87CB-14EA8248948C,SimpleTextInOutSerial
66BF079F-2A14-47ED-A0F2-90CAF356E088,ASM108XPEI
66DE8584-DE01-4BAB-B5D0-8B99594372FC,IchUhciPei
66ED4721-3C98-4D3E-81E3-D03DD39A7254,EfiUdp6ServiceBindingProtocolGuid
6707536E-46AF-42D3-8F6C-15F2F202C234,MXMdat
672A0C68-2BF0-46F9-93C3-C4E7DC0FA555,UsbCredentialProvider
67439E94-FD37-4A32-BD53-3B97386432E4,Ahci
67451698-1825-4AC5-999D-F350CC7D5D72,CryptoPPI
6776572C-FE56-42CA-9B93-3D0960E7583A,IconBrokenBoot
67791E00-0C05-4AE7-A921-FC4057221653,TxtOneTouchDxe
67820532-7613-4DD3-9ED7-3D9BE3A7DA63,Aint13
67AC0B1E-54C2-41A6-B57E-C2A321416ABC,ActiveBios2
67B495CF-17CE-424B-9633-49773AE63908,UsbWorkaroundDxe
67C4F112-3385-4E55-9C5B-C05B717C4228,EfiSmmSwapAddressRangeProtocolGuid
67C53648-DA56-4726-AE21-FBA4D04686B3,RsdpPlus
67C63A11-F89D-4500-8270-D9DB251EB2AF,Ps2KeyboardPei
67F8444F-8743-48F1-A328-1EAAB8736080,EfiCertRsa2048Sha1Guid
67FA951E-4FA2-9F4E-A658-4DBD954AC22E,PlatformSmbiosDxe
6806C45F-13C4-4274-B8A3-055EF641A060,DxeFileExplorerProtocol
6807217E-E8DE-42D0-91D9-60AECED7420D,Stall
681F3771-6F1D-42DE-9AA2-F82BBCDBC5F9,WinNtFlashMapPei
682FC854-D0CB-4C9F-A8C4-F4F97A39EF3E,OemProcMemInitLibPpi
6834FE45-4AEE-4FC6-BCB5-FF45B7A871E2,BeagleBoardTokenSpaceGuid
6847CC74-E9EC-4F8F-A29D-AB44E754A8FC,ArmMpCoreInfoPpiGuid
68501047-111F-4BD2-AA33-6C1ECE271259,ApplePlatformInitDxe
6869C5B3-AC8D-4973-8B37-E354DBF34ADD,CmosManagerSmm
6877BA45-7E87-449F-984F-FD04503D7A28,SmcSetPowerStatusSmm
687A830D-55FB-415A-9520-182789353284,SetupExit
6888A4AE-AFCE-E84B-9102-F7B9DAE6A030,EmuBlockIoProtocolGuid
6895F6F0-8879-45B8-A9D9-9639E532319E,UhciPeiUsb
689CDA29-29A8-42F6-93FC-46BA5F180651,ImagePasswordProceed
689E4C62-70BF-4CF3-88BB-33B318268670,EfiBlockIoCryptoAlgoAesCbcMsBitlockerGuid
68D076CD-D8F3-409B-987F-1012CDB88242,SlotDataUpdateDxeLightningRidgeEXECB4
68D89864-C0A8-490D-BE18-C83D67240928,SmbiosDataUpdateDxeNeonCityFPGA
6903A447-CB4F-45F6-89A2-7E7E2F9EE14C,InstallMsdm
69282DF3-778F-4269-91AA-D7DF6E193317,Uc2OnUcThunk
695BEC93-82AE-4C17-BDAD-7F184F4E651D,LibC
695D8AA1-42EE-4C46-805C-6EA6BCE799E3,EfiPeiVirtualBlockIoPpiGuid
69735520-DA83-444A-93DC-BDDD59E59182,Heci3Smm
697D81A2-CF18-4DC0-9E0D-06113B618A3F,EfiExtendedSalMpServicesProtocolGuid
6987936E-ED34-44DB-AE97-1FA5E4ED2116,HelloWorld
69A79759-1373-4367-A6C4-C7F59EFD986E,FspReservedMemoryResourceHobGuid
69D13BF0-AF91-4D96-AA9F-2184C5CE3BC0,PlatformModuleTokenSpaceGuid
69E1A19F-BC8C-4021-B3D9-E0B2545092C6,OC_Tuner
69E6DD6D-F09E-485F-9627-EB70E9CFC82A,UbaInitDxe
69FD8E47-A161-4550-B01A-5594CEB2B2B2,IdeBusDxe
6A056C67-3128-4102-9EC7-265E73AAB860,GopCardEnabler
6A061113-FE54-4A07-A28E-0A69359EB069,SgTpvACPI
6A1EE763-D47A-43B4-AABE-EF1DE2AB56FC,EfiHiiPackageListProtocolGuid
6A3DEF38-0A45-4107-A74E-ABF2B8EAED86,MemorySubClass
6A7A5CFF-E8D9-4F70-BADA-75AB3025CE14,EfiComponentName2ProtocolGuid
6AC5D123-C6E5-41BA-9BE3-A0371EE54B78,SetupConfigUpdateDxeNeonCityFPGA
6ADFFA83-55AE-4C9F-94A4-800C469BDABC,StaticSkuDataDxeLightningRidgeEXECB2
6AFD2B77-98C1-4ACD-A6F9-8A9439DE0FB1,EfiSmmStatusCodeProtocolGuid
6B1AB225-2E47-4A61-8FF5-B8EA42EE3EA8,SecureFlashDxe
6B1C5323-297E-4720-B959-56D6F30FEE00,YieldingDelayDxe
6B1EFA14-06B8-4127-975A-5B2DCF5392E2,SmcPostMsgHotKey_DXE
6B26DE1E-3DF2-4A1D-9B7F-B816B8C90872,ComputraceSmm
6B309956-6617-472B-BBC7-2A09E55E3E52,ProgressBarFullLeftEndcap
6B30C738-A391-11D4-9A3B-0090273FC14D,EfiPlatformDriverOverrideProtocolGuid
6B38F7B4-AD98-40E9-9093-ACA2B5A253C4,DiskIoDxe
6B41B553-A649-11D4-BD02-0080C73C8881,WinNtSerialIoDxe
6B4FDBD2-47E1-4A09-BA8E-8E041F208B95,PchUsbPei
6B558CE3-69E5-4C67-A634-F7FE72ADBE84,BlockMmioProtocolGuid
6B6FD380-2C55-42C6-98BF-CBBC5A9AA666,SocketSetup
6B7067C7-A843-A34C-9530-48446963B740,KeyMapLibNull
6B789215-B063-45FD-868A-668A49F00EC6,TXTWrapperPei
6B844C5B-6B75-42CA-8E8E-1CB94412B59B,TcgPeiplatform
6B8947C2-4287-4D91-8FE0-A381EA5B568F,rmHwA15Guid
6B9FD3F7-16DF-45E8-BD39-B94A66541A5D,EdkiiPiSmmMemoryAttributesTableGuid
6BB4F5CD-8022-448D-BC6D-771BAE935FC6,EfiKmsFormatSha256256Guid
6BE18C9C-BF61-499E-88EC-5CD57430460C,PchSmiDispatcher_
6BE272C7-1320-4CCD-9017-D4612C012B25,AdapterInfoPlatformSecurityGuid
6C077FAF-8258-4C08-B86D-B8DC632632B4,SmmPlatform
6C0E75B4-B0B9-44D1-8210-3377D7B4E066,SmmAccessPei
6C160B26-E04C-4098-A6AC-C8C7B6471A86,SetupConfigUpdateDxeLightningRidgeEXECB2
6C2004EF-4E0E-4BE4-B14C-340EB4AA5891,StatusCodeHandlerRuntimeDxe
6C289241-E240-483F-9E3E-872C0396B599,FlashSmiSmm
6C79BA9B-5926-4295-A450-46B3401D95A5,AcpiPlatform1
6CC094E8-8278-47AB-868C-D826539968C1,AsusPcie2ClkReqMapping
6CC45765-CCE4-42FD-BC56-011AAAC6C9A8,EfiPeiReset2PpiGuid
6CDDBF28-89AC-4E01-9692-616B8A1009C8,FvFileLoaderOnLoadFileThunk
6CE6B0DE-781C-4F6C-B42D-98346C614BEC,HpetTimerDxe
6D1D13B3-8874-4E92-AED5-22FC7C4F7391,BiosGuardDxe
6D33944A-EC75-4855-A54D-809C75241F6C,BdsDxe
6D497A7A-D7DA-467C-B485-B7FB3493C41F,DxePciSegementLibEsal
6D4BAA0B-F431-4370-AF19-99D6209239F6,BiosGuardServices
6D582DBC-DB85-4514-8FCC-5ADF6227B147,EfiPeiS3Resume2PpiGuid
6D5C61C2-7694-4775-9F03-ED1E80DEC318,menu_top_mid
6D6963AB-906D-4A65-A7CA-BD40E5D6AF2B,Udp4Dxe
6D6963AB-906D-4A65-A7CA-BD40E5D6AF4D,Tcp4Dxe
6D86FB36-BA90-472C-B583-3FBED3FB209A,FspHobGuid
6DADA47D-645A-4128-B292-57A475E1456A,AppleSecureBootDxe
6DADF1D1-D4CC-4910-BB6E-82B1FD80FF3D,EfiSmmPeiSmramMemoryReserveGuid
6DB075DE-449E-2644-96D0-CC5A1B4C3B2A,FirmwareVolumePei
6DB9486F-6AF6-4090-984D-238482CE3EA4,BdatAccessHandler
6DCBD5ED-E82D-4C44-BDA1-7194199AD92A,EfiFmpCapsuleGuid
6DDBF08B-CFC9-43CC-9E81-0784BA312CA0,BeagleBoardTimerDxe
6DFD6E9F-9278-48D8-8F45-B6CFF2C2B69C,TpmMeasurementLibNull
6E056FF9-C695-4364-9E2C-6126F5CEEAAE,EfiPeiFirmwareVolumeInfoMeasurementExcludedPpiGuid
6E057ECF-FA99-4F39-95BC-59F9921D17E4,EdkiiSmmReadyToBootProtocolGuid
6E2FFCF4-6899-414C-9B55-3A08842E650C,AppleIvyBridgeGop
6E53E391-40FC-4539-9055-06469C50AFBC,AmiPciAccessCspBaseLibOverride
6E59DF06-62D3-40B0-82B5-175CF84A94E4,OEMPEI
6E5ED30F-EC52-4136-8A41-3F4324218E41,DeviceIoOnPciRootBridgeIoThunk
6E66DAE5-4108-40B5-89A9-C6103F0639EC,GlobeBorder
6E72A82C-14A5-4F02-A377-4A423BB1817F,WindowsNameLabel
6E851687-A7A9-4AA2-8DD0-673E03E51433,SetSockOpt
6E9A4C69-57C6-4FCD-B083-4F2C3BDB6051,FdtPlatformDxe
6EB44D26-1D39-4FEB-A993-4DAAFB5F8D85,HybridDriver
6ECD1463-4A4A-461B-AF5F-5A33E3B2162B,EfiPeiGraphicsPpiGuid
6ECEFFFD-614D-452E-A81D-25E56B0DEF98,BatteryState0
6ECFCE51-5724-450C-A38A-58553E954422,SmmAccessPeim
6EEDE20E-8F32-4FE2-BEB7-7A00F3CCDBC3,OpromUpdateDxeLightningRidgeEXRP
6EFAC84F-0AB0-4747-81BE-855562590449,XenIoProtocolGuid
6F0198AA-1F1D-426D-AE3E-39AB633FCC28,Cf9ResetDxe
6F0CF054-AE6A-418C-A7CE-3C7A7CD74EC0,LogoPcx
6F20F7C8-E5EF-4F21-8D19-EDC5F0C496AE,MemInfoProtocolGuid
6F71926E-60CE-428D-AA58-A3D9FB879429,IfConfig6
6F871ADD-9D86-4676-8BAD-68E2E451FC5B,MicrocodeFlashAccessLibNull
6F8C2B35-FEF4-448D-8256-E11B19D61077,EfiSecPlatformInformationPpiGuid
6F92E393-03C0-427B-BBEB-4EF807B55BD8,IconNetworkRecovery
6FD1DCC5-B5B9-4A82-8728-8D854428A4A3,DxeFfsGfxDriver
6FD5B00C-D426-4283-9887-6CF5CF1CB1FE,EfiUserManagerProtocolGuid
6FE38843-6500-42C2-A535-7769DEA56AA4,FpgaLoaderPeim
6FF23F1D-877C-4B1B-93FC-F142B2EEA6A7,EfiGopDisplayBrightnessProtocolGuid
6FF479F5-6120-4A41-A8C9-D9500F7DF594,Mdot2Driver
70101EAF-0085-440C-B356-8EE36FEF24F0,EfiLegacyRegion2ProtocolGuid
704EA695-F373-42D4-BF1B-44BB7F60C295,menu_bottom_left
7064F130-846E-4CE2-83C1-4BBCBCBF1AE5,AppleBootPolicy
7076876E-80C2-4EE6-AAD2-28B349A6865B,EfiCertX509Sha384Guid
707BE83E-0BF6-40A5-BE64-34C03AA0B8E2,EfiSmbusArpMapGuid
7081E22F-CAC6-4053-9468-675782CF88E5,EfiEventDxeDispatchGuid
709E6472-1BCD-43BD-8B6B-CD2D6D08B967,AcpiAtd
70A4D159-1F01-4203-A598-7C2794151CE6,EfiOsBootOptionNames
70AEBF01-9EA0-48D8-AE17-3A184B12DBFE,TseDefaultBootOrder
70B221AF-FDFF-4FDE-9968-1AF623A956D9,EfiI2cHostProtocolGuid
70E1A818-0BE1-4449-BFD4-9EF68C7F02A8,ReFlash
70E56C5E-280C-44B0-A497-09681ABC375E,DmiDataGuid
70F64793-C323-4261-AC2C-D876F27C5345,EfiKmsFormatGeneric256Guid
70FB9CE0-2CB1-4FD7-80EE-AB4B6CF4B43F,GetHostByName
710E415A-6A5B-4AEA-973F-6DD3F9CB0056,PLEDPEI
711C703F-C285-4B10-A3B0-36ECBD3C8BE2,EfiCapsuleVendorGuid
71298B1B-26AA-44D8-87CD-91A087C3481A,SmbiosDataUpdateDxeLightningRidgeEXECB3
714845FE-F8B8-4B45-9AAE-708ECDDFCB77,ExFatDxe
716EF0D9-FF83-4F69-81E9-518BD39A8E70,EfiSdMmcPassThruProtocolGuid
71761D37-32B2-45CD-A7D0-B0FEDD93E8CF,EfiDirectedIoDMArErrorSectionGuid
717886AB-C40A-44CF-9114-4119E84B0DC7,PciCfgOnPciCfg2Thunk
71E218BA-0F3F-46B6-A42E-93A2C1195A31,AmdRadeonDriver
71ED12D1-250B-42FB-8C17-10DCFA771701,LegacyInterrupt
71EE5E94-65B9-45D5-821A-3A4D86CFE6BE,EfiUserCredentialProtocolGuid
71F3B066-936A-4C84-9228-23230FD47C79,ImagePasswordFill
71FD84CD-353B-464D-B7A4-6EA7B96995CB,NonDiscoverablePciDeviceDxe
71FE861A-5450-48B6-BFB0-B93522616F99,TPS65950
721ACF02-4D77-4C2A-B3DC-270B7BA9E4B0,FspNonVolatileStorageHobGuid
721C8B66-426C-4E86-8E99-3457C46AB0B9,TextSetupDxe
72234213-0FD7-48A1-A59F-B41BC107FBCD,ACPIOSFRVariableGuid
